location_id,timestamp,location,lat,lon,pm2_5,temperature,humidity,is_valid,pm2_5_zscore,temperature_zscore,humidity_zscore,date,hour,pm2_5_rolling_avg_3,pm2_5_lag_1,pm2_5_rate_of_change
8118,2025-02-03 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,106.0,31.9,52.7,True,0.1268661015211026,0.9456453486517052,-0.7046692960957969,2025-02-03,16,107.0,111.0,-5.0
8118,2025-02-03 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,119.0,30.2,58.1,True,0.3113952208252936,0.713013489138314,0.09963630536758002,2025-02-03,17,112.0,106.0,13.0
8118,2025-02-03 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,129.0,23.8,49.6,True,0.4533406972131328,-0.16277704079445335,-1.1664002895284766,2025-02-03,18,118.0,119.0,10.0
8118,2025-02-03 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,132.0,21.9,67.1,True,0.49592434012948455,-0.422777354368244,1.440145641139874,2025-02-03,19,126.66666666666667,129.0,3.0
8118,2025-02-03 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,141.0,22.4,65.4,True,0.6236752688785399,-0.3543562192172465,1.1869383221606646,2025-02-03,20,134.0,132.0,9.0
8118,2025-02-03 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,136.0,19.2,52.0,True,0.5527025306846203,-0.7922514841836302,-0.8089311333225314,2025-02-03,21,136.33333333333334,141.0,-5.0
8118,2025-02-03 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,120.0,14.8,70.1,True,0.3255897684640775,-1.3943574735124076,1.886982086397306,2025-02-03,22,132.33333333333334,136.0,-16.0
8118,2025-02-03 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,101.0,13.9,57.4,True,0.055893363327182984,-1.5175155167842032,-0.004625531859154484,2025-02-03,23,119.0,120.0,-19.0
8118,2025-02-04 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,105.0,14.4,53.7,True,0.11267155388231867,-1.4490943816332056,-0.5557238143433196,2025-02-04,0,108.66666666666667,101.0,4.0
8118,2025-02-04 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,114.0,14.2,63.4,True,0.24042248263137397,-1.4764628356936047,0.889047358655709,2025-02-04,1,106.66666666666667,105.0,9.0
8118,2025-02-04 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,119.0,17.8,69.8,True,0.3113952208252936,-0.9838306626064229,1.842298441871563,2025-02-04,2,112.66666666666667,114.0,5.0
8118,2025-02-04 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,148.0,19.7,68.9,True,0.7230371023500273,-0.7238303490326328,1.708247508294335,2025-02-04,3,127.0,119.0,29.0
8118,2025-02-04 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,153.0,18.8,59.1,True,0.794009840543947,-0.846988392304428,0.24858178712005727,2025-02-04,4,140.0,148.0,5.0
8118,2025-02-04 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,135.0,25.2,59.5,True,0.5385079830458364,0.028802137628339337,0.3081599798210479,2025-02-04,5,145.33333333333334,153.0,-18.0
8118,2025-02-04 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,141.0,24.0,56.2,True,0.6236752688785399,-0.13540858673405448,-0.18336010996212654,2025-02-04,6,143.0,135.0,6.0
8118,2025-02-04 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,128.0,29.3,50.8,True,0.4391461495743489,0.5898554458665187,-0.9876657114255045,2025-02-04,7,134.66666666666666,141.0,-13.0
8118,2025-02-04 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,92.0,29.7,64.2,True,-0.07185756542187231,0.6445923539873165,1.0082037440576914,2025-02-04,8,120.33333333333333,128.0,-36.0
8118,2025-02-04 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,118.0,30.7,60.5,True,0.29720067318650967,0.7814346242893114,0.4571054615735252,2025-02-04,9,112.66666666666667,92.0,26.0
8118,2025-02-04 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,165.0,30.7,48.5,True,0.964344412209354,0.7814346242893114,-1.3302403194562018,2025-02-04,10,125.0,118.0,47.0
8118,2025-02-04 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,193.0,35.5,48.2,True,1.3617917460953037,1.4382775217388872,-1.3749239639819446,2025-02-04,11,158.66666666666666,165.0,28.0
8118,2025-02-04 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,193.0,37.7,57.6,True,1.3617917460953037,1.7393305164032764,0.025163564491341387,2025-02-04,12,183.66666666666666,193.0,0.0
8118,2025-02-04 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,208.0,34.7,49.3,True,1.5747099606770627,1.3288037054972917,-1.2110839340542203,2025-02-04,13,198.0,193.0,15.0
8118,2025-02-04 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,214.0,32.3,54.1,True,1.6598772465097662,1.000382256772503,-0.496145621642329,2025-02-04,14,205.0,208.0,6.0
8118,2025-02-04 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,230.0,33.3,60.4,True,1.8869900087303089,1.1372245270744978,0.4422109133982773,2025-02-04,15,217.33333333333334,214.0,16.0
8118,2025-02-04 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,240.0,32.5,55.0,True,2.028935485118148,1.0277507108329023,-0.36209468806509965,2025-02-04,16,228.0,230.0,10.0
8118,2025-02-04 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,235.0,30.3,51.2,True,1.9579627469242284,0.7266977161685136,-0.9280875187245128,2025-02-04,17,235.0,240.0,-5.0
8118,2025-02-04 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,206.0,22.1,51.3,True,1.5463208653994949,-0.39540890030784465,-0.913192970549266,2025-02-04,18,227.0,235.0,-29.0
8118,2025-02-04 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,197.0,23.9,49.9,True,1.4185699366504394,-0.14909281376425415,-1.1217166450027338,2025-02-04,19,212.66666666666666,206.0,-9.0
8118,2025-02-04 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,164.0,21.9,54.3,True,0.95014986457057,-0.422777354368244,-0.4663565252918342,2025-02-04,20,189.0,197.0,-33.0
8118,2025-02-04 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,156.0,16.7,54.1,True,0.8365934834602987,-1.1343571599386175,-0.496145621642329,2025-02-04,21,172.33333333333334,164.0,-8.0
8118,2025-02-04 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,139.0,16.7,58.8,True,0.595286173600972,-1.1343571599386175,0.20389814259431346,2025-02-04,22,153.0,156.0,-17.0
8118,2025-02-04 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,126.0,12.4,64.7,True,0.410757054296781,-1.7227789222371954,1.08267648493393,2025-02-04,23,140.33333333333334,139.0,-13.0
8118,2025-02-05 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,121.0,17.5,71.0,True,0.3397843161028614,-1.0248833436970215,2.0210330199745363,2025-02-05,0,128.66666666666666,126.0,-5.0
8118,2025-02-05 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,132.0,17.5,58.7,True,0.49592434012948455,-1.0248833436970215,0.18900359441906658,2025-02-05,1,126.33333333333333,121.0,11.0
8118,2025-02-05 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,130.0,15.7,57.9,True,0.4675352448519167,-1.2711994302406124,0.06984720901708413,2025-02-05,2,127.66666666666667,132.0,-2.0
8118,2025-02-05 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,139.0,20.3,68.7,True,0.595286173600972,-0.6417249868514355,1.678458411943839,2025-02-05,3,133.66666666666666,130.0,9.0
8118,2025-02-05 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,120.0,22.3,53.6,True,0.3255897684640775,-0.36804044624744575,-0.5706183625185676,2025-02-05,4,129.66666666666666,139.0,-19.0
8118,2025-02-05 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,111.0,22.9,57.0,True,0.1978388397150222,-0.28593508406624907,-0.06420372456014517,2025-02-05,5,123.33333333333333,120.0,-9.0
8118,2025-02-05 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,97.0,25.6,65.2,True,-0.0008848272279527042,0.0835390457491376,1.1571492258101688,2025-02-05,6,109.33333333333333,111.0,-14.0
8118,2025-02-05 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,69.0,27.3,53.0,True,-0.3983321611139025,0.3161709052625289,-0.6599856515700542,2025-02-05,7,92.33333333333333,97.0,-28.0
8118,2025-02-05 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,48.0,29.1,57.5,True,-0.6964176615283648,0.5624869918061198,0.010269016316093452,2025-02-05,8,71.33333333333333,69.0,-21.0
8118,2025-02-05 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,48.0,29.4,47.2,True,-0.6964176615283648,0.603539672896718,-1.5238694457344217,2025-02-05,9,55.0,48.0,0.0
8118,2025-02-05 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,43.0,33.3,62.9,True,-0.7673903997222845,1.1372245270744978,0.8145746177794704,2025-02-05,10,46.333333333333336,48.0,-5.0
8118,2025-02-05 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,37.0,33.3,53.0,True,-0.852557685554988,1.1372245270744978,-0.6599856515700542,2025-02-05,11,42.666666666666664,43.0,-6.0
8118,2025-02-05 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,34.0,36.9,51.1,True,-0.8951413284713398,1.62985670016168,-0.9429820668997607,2025-02-05,12,38.0,37.0,-3.0
8118,2025-02-05 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,54.0,36.9,56.4,True,-0.6112503756956613,1.62985670016168,-0.15357101361163172,2025-02-05,13,41.666666666666664,34.0,20.0
8118,2025-02-05 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,100.0,32.4,56.1,True,0.04169881568839906,1.0140664838027027,-0.19825465813737447,2025-02-05,14,62.666666666666664,54.0,46.0
8118,2025-02-05 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,112.0,31.7,44.8,True,0.2120333873538061,0.9182768945913063,-1.881338601940368,2025-02-05,15,88.66666666666667,100.0,12.0
8118,2025-02-05 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,135.0,31.2,57.2,True,0.5385079830458364,0.8498557594403089,-0.0344146282096493,2025-02-05,16,115.66666666666667,112.0,23.0
8118,2025-02-05 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,156.0,25.3,62.7,True,0.8365934834602987,0.04248636465853903,0.7847855214289756,2025-02-05,17,134.33333333333334,135.0,21.0
8118,2025-02-05 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,153.0,22.6,50.6,True,0.794009840543947,-0.3269877651568472,-1.0174548077759993,2025-02-05,18,148.0,156.0,-3.0
8118,2025-02-05 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,131.0,23.2,66.0,True,0.48172979249070064,-0.2448824029756505,1.27630561121215,2025-02-05,19,146.66666666666666,153.0,-22.0
8118,2025-02-05 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,134.0,22.7,64.6,True,0.5243134354070524,-0.31330353812664796,1.0677819367586812,2025-02-05,20,139.33333333333334,131.0,3.0
8118,2025-02-05 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,129.0,17.5,56.7,True,0.4533406972131328,-1.0248833436970215,-0.10888736908588792,2025-02-05,21,131.33333333333334,134.0,-5.0
8118,2025-02-05 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,135.0,17.5,65.2,True,0.5385079830458364,-1.0248833436970215,1.1571492258101688,2025-02-05,22,132.66666666666666,129.0,6.0
8118,2025-02-05 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,132.0,17.9,53.4,True,0.49592434012948455,-0.9701464355762237,-0.6004074588690634,2025-02-05,23,132.0,135.0,-3.0
8118,2025-02-06 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,128.0,17.4,67.3,True,0.4391461495743489,-1.038567570727221,1.46993473749037,2025-02-06,0,131.66666666666666,132.0,-4.0
8118,2025-02-06 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,118.0,17.3,61.9,True,0.29720067318650967,-1.0522517977574204,0.6656291360269931,2025-02-06,1,126.0,128.0,-10.0
8118,2025-02-06 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,118.0,17.6,64.1,True,0.29720067318650967,-1.0111991166668217,0.9933091958824425,2025-02-06,2,121.33333333333333,118.0,0.0
8118,2025-02-06 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,126.0,17.4,67.0,True,0.410757054296781,-1.038567570727221,1.4252510929646274,2025-02-06,3,120.66666666666667,118.0,8.0
8118,2025-02-06 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,128.0,17.3,68.9,True,0.4391461495743489,-1.0522517977574204,1.708247508294335,2025-02-06,4,124.0,126.0,2.0
8118,2025-02-06 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,103.0,23.6,65.7,True,0.08428245860475082,-0.19014549485485224,1.2316219666864072,2025-02-06,5,119.0,128.0,-25.0
8118,2025-02-06 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,76.0,23.2,61.1,True,-0.29897032764241505,-0.2448824029756505,0.5464727506250118,2025-02-06,6,102.33333333333333,103.0,-27.0
8118,2025-02-06 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,46.0,29.9,64.6,True,-0.7248067568059328,0.6719608080477154,1.0677819367586812,2025-02-06,7,75.0,76.0,-30.0
8118,2025-02-06 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,31.0,30.9,53.9,True,-0.9377249713876915,0.8088030783497103,-0.5259347179928249,2025-02-06,8,51.0,46.0,-15.0
8118,2025-02-06 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,36.0,35.0,47.8,True,-0.8667522331937719,1.3698563865878897,-1.4345021566829363,2025-02-06,9,37.666666666666664,31.0,5.0
8118,2025-02-06 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,34.0,36.6,45.1,True,-0.8951413284713398,1.5888040190710817,-1.8366549574146243,2025-02-06,10,33.666666666666664,36.0,-2.0
8118,2025-02-06 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,39.0,36.2,46.5,True,-0.8241685902774202,1.534067110950284,-1.6281312829611563,2025-02-06,11,36.333333333333336,34.0,5.0
8118,2025-02-06 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,44.0,33.7,53.0,True,-0.7531958520835006,1.1919614351952967,-0.6599856515700542,2025-02-06,12,39.0,39.0,5.0
8118,2025-02-06 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,61.0,32.1,45.7,True,-0.5118885422241739,0.9730138027121046,-1.7472876683631378,2025-02-06,13,48.0,44.0,17.0
8118,2025-02-06 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,84.0,35.2,56.5,True,-0.1854139465321437,1.397224840648289,-0.1386764654363838,2025-02-06,14,63.0,61.0,23.0
8118,2025-02-06 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,90.0,33.4,53.9,True,-0.10024666069944016,1.1509087541046976,-0.5259347179928249,2025-02-06,15,78.33333333333333,84.0,6.0
8118,2025-02-06 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,93.0,27.1,55.9,True,-0.05766301778308839,0.28880245120213,-0.22804375448787037,2025-02-06,16,89.0,90.0,3.0
8118,2025-02-06 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,77.0,26.1,47.0,True,-0.28477578000363113,0.15196018090013505,-1.5536585420849176,2025-02-06,17,86.66666666666667,93.0,-16.0
8118,2025-02-06 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,80.0,25.7,60.4,True,-0.24219213708727938,0.0972232727793368,0.4422109133982773,2025-02-06,18,83.33333333333333,77.0,3.0
8118,2025-02-06 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,95.0,21.2,50.3,True,-0.029273922505520546,-0.5185669435796404,-1.0621384523017432,2025-02-06,19,84.0,80.0,15.0
8118,2025-02-06 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,87.0,20.6,62.9,True,-0.1428303036157919,-0.600672305760837,0.8145746177794704,2025-02-06,20,87.33333333333333,95.0,-8.0
8118,2025-02-06 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,99.0,17.1,68.7,True,0.02750426804961514,-1.0796202518178193,1.678458411943839,2025-02-06,21,93.66666666666667,87.0,12.0
8118,2025-02-06 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,103.0,18.0,68.4,True,0.08428245860475082,-0.956462208546024,1.6337747674180962,2025-02-06,22,96.33333333333333,99.0,4.0
8118,2025-02-06 23:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,98.0,18.0,69.2,True,0.013309720410831217,-0.956462208546024,1.7529311528200777,2025-02-06,23,100.0,103.0,-5.0
8118,2025-02-07 00:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,93.0,13.1,62.7,True,-0.05766301778308839,-1.6269893330257992,0.7847855214289756,2025-02-07,0,98.0,98.0,-5.0
8118,2025-02-07 01:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,85.0,14.0,72.0,True,-0.17121939889335977,-1.5038312897540036,2.1699785017270137,2025-02-07,1,92.0,93.0,-8.0
8118,2025-02-07 02:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,83.0,16.7,52.8,True,-0.1996084941709276,-1.1343571599386175,-0.68977474792055,2025-02-07,2,87.0,85.0,-2.0
8118,2025-02-07 03:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,87.0,15.6,70.8,True,-0.1428303036157919,-1.2848836572708118,1.9912439236240405,2025-02-07,3,85.0,83.0,4.0
8118,2025-02-07 04:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,79.0,17.7,58.3,True,-0.2563866847260633,-0.9975148896366226,0.12942540171807482,2025-02-07,4,83.0,87.0,-8.0
8118,2025-02-07 05:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,65.0,25.3,65.4,True,-0.4551103516690382,0.04248636465853903,1.1869383221606646,2025-02-07,5,77.0,79.0,-14.0
8118,2025-02-07 06:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,47.0,24.1,57.7,True,-0.7106122091671487,-0.12172435970385478,0.040058112666589325,2025-02-07,6,63.666666666666664,65.0,-18.0
8118,2025-02-07 07:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,36.0,29.5,51.6,True,-0.8667522331937719,0.6172238999269176,-0.8685093260235222,2025-02-07,7,49.333333333333336,47.0,-11.0
8118,2025-02-07 08:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,27.0,32.5,43.9,True,-0.9945031619428272,1.0277507108329023,-2.0153895355175973,2025-02-07,8,36.666666666666664,36.0,-9.0
8118,2025-02-07 09:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,42.0,32.5,62.5,True,-0.7815849473610684,1.0277507108329023,0.7549964250784796,2025-02-07,9,35.0,27.0,15.0
8118,2025-02-07 10:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,41.0,36.1,59.9,True,-0.7957794949998523,1.5203828839200844,0.3677381725220386,2025-02-07,10,36.666666666666664,42.0,-1.0
8118,2025-02-07 11:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,39.0,32.3,44.2,True,-0.8241685902774202,1.000382256772503,-1.9707058909918536,2025-02-07,11,40.666666666666664,41.0,-2.0
8118,2025-02-07 12:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,31.0,36.4,45.0,True,-0.9377249713876915,1.5614355650106824,-1.851549505589872,2025-02-07,12,37.0,39.0,-8.0
8118,2025-02-07 13:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,44.0,36.8,42.6,True,-0.7531958520835006,1.6161724731314802,-2.209018661795817,2025-02-07,13,38.0,31.0,13.0
8118,2025-02-07 14:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,71.0,32.5,49.5,True,-0.3699430658363347,1.0277507108329023,-1.1812948377037245,2025-02-07,14,48.666666666666664,44.0,27.0
8118,2025-02-07 15:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,75.0,33.1,61.7,True,-0.31316487528119896,1.1098560730140996,0.6358400396764983,2025-02-07,15,63.333333333333336,71.0,4.0
8118,2025-02-07 16:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,68.0,30.6,53.8,True,-0.41252670875268643,0.7677503972591122,-0.5408292661680728,2025-02-07,16,71.33333333333333,75.0,-7.0
8118,2025-02-07 17:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,65.0,26.6,58.5,True,-0.4551103516690382,0.2203813160511325,0.1592144980685707,2025-02-07,17,69.33333333333333,68.0,-3.0
8118,2025-02-07 18:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,82.0,23.5,65.2,True,-0.21380304180971152,-0.20382972188505194,1.1571492258101688,2025-02-07,18,71.66666666666667,65.0,17.0
8118,2025-02-07 19:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,104.0,20.5,62.6,True,0.09847700624353475,-0.6143565327910367,0.7698909732537277,2025-02-07,19,83.66666666666667,82.0,22.0
8118,2025-02-07 20:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,91.0,22.4,55.5,True,-0.08605211306065623,-0.3543562192172465,-0.287621947188861,2025-02-07,20,92.33333333333333,104.0,-13.0
8118,2025-02-07 21:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,69.0,20.4,66.9,True,-0.3983321611139025,-0.6280407598212364,1.4103565447893804,2025-02-07,21,88.0,91.0,-22.0
8118,2025-02-07 22:30:00+00:00,US Diplomatic Post: New Delhi-8118,28.63576,77.22445,78.0,18.0,54.5,True,-0.2705812323648472,-0.956462208546024,-0.4365674289413383,2025-02-07,22,79.33333333333333,69.0,9.0
